Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2022-06-01,14232219.561338494,94055290.0,15.13175873609926,1.5292812061072083,High,93440,1.0927249579527418,0.29757607042885925,441082,21.184462230538962,-0.1830123784506168,0.9330740035558351,-0.1582557527776099
2024-03-13,14190894.552627629,70937597.0,20.00475791790301,1.5248407490940648,High,175025,2.0468127757457046,0.5573978138571393,624942,28.006661085064213,-5.988225767360791,0.19672024042495656,0.7209724755963957
2022-02-14,14107614.116974426,80216130.0,17.58700415611477,1.5158920953347572,High,107300,1.2548093748750984,0.3417156716290304,435793,24.621805818560677,-2.725190164265533,2.7382524915353943,-0.2394287213507825
2024-10-08,14021583.93536244,74956764.0,18.70622901405194,1.5066479757278202,High,176543,2.0645648785514865,0.5622321511314438,674119,26.18872061967271,-2.134966704011703,0.8274481672989246,0.6166885250588721
2025-05-14,13761820.24831414,60002060.0,22.935579625623088,1.4787358343418622,Moderate,170568,1.9946908243587678,0.5432037155491188,531203,32.10981147587232,2.8543030189362657,1.050662485532574,1.6883705271606737
2023-01-13,13721353.853506703,68884010.0,19.919505054230587,1.4743876371551046,Moderate,117045,1.368771326022888,0.3727503335118347,419709,27.88730707592282,1.6026940932720664,0.3810429701994694,0.581329332434702
2022-06-13,13690227.560645174,82235750.0,16.647537793046425,1.4710430530947074,Moderate,82757,0.9677936573768734,0.2635541830102858,355083,23.306552910264994,-1.2297128413808327,1.8950817710589336,-0.2679834920191048
2025-05-22,13653613.534071993,60715453.0,22.487872295166756,1.4671088007824131,Moderate,178195,2.083884031275565,0.567493234910858,566006,31.483021213233457,0.1925689941739353,0.40831451184288126,1.6422664415690011
2024-03-15,13573188.422613673,68482621.0,19.819902077950072,1.4584669574689224,Moderate,144566,1.6906129737949065,0.46039578550533466,521000,27.7478629091301,-0.8397459758545833,0.3158897566942619,0.47561455790479423
2022-03-24,13434159.575626737,94605270.0,14.200223281035758,1.4435280224779643,Moderate,107065,1.252061190316891,0.3409672729073825,538550,19.88031259345006,1.472625896616501,0.0037617557530525148,-0.37858134739473437
2024-01-25,13418730.052867884,61358839.0,21.869269809469316,1.4418700885855997,Moderate,143694,1.680415454923601,0.45761874854670914,469330,30.61697773325704,-2.014652014652023,0.9988868334486083,1.548706100542017
2024-03-20,13214248.157266706,77550319.0,17.039579369450056,1.4198980891666526,Moderate,144865,1.6941096001051363,0.4613480034533037,607265,23.855411117230076,-2.6403823836063616,0.5714451116708184,0.26577364427874345
2022-03-08,13159417.591376692,91078220.0,14.448479111006662,1.414006432311976,Moderate,103935,1.2154577108820441,0.3309992388701144,513823,20.227870755409327,-1.817483409165071,0.0851504757587493,-0.29494906409332333
2022-05-18,13061219.180243326,81575800.0,16.0111444573554,1.4034548114654437,Moderate,100395,1.1740595264733038,0.3197254879142265,447882,22.41560224029756,-1.3993278739075803,0.698237360038825,0.12364923123217426
2022-07-15,13043075.96630108,81253510.0,16.052323113550514,1.4015052858850745,Moderate,76056,0.8894294670596503,0.24221367307938058,338430,22.47325235897072,-2.3425444713613714,0.33039878204689865,-0.5053932162762844
2022-03-21,13032024.225825103,84227630.0,15.472386229821618,1.4003177536852063,Moderate,100631,1.1768194054338865,0.3204770713112857,464568,21.661340721750264,-0.38608935094035335,0.3490713710087424,-0.4421871102032896
2024-05-02,13009386.566347586,69320283.0,18.767070766787818,1.3978852907063983,Moderate,157582,1.8428273151124672,0.5018475206583958,599767,26.273899073502943,1.424246123342809,9.534586064314023e-07,1.2362511978995778
2024-01-17,12974211.072487727,58982971.0,21.996537055564268,1.3941056116870028,Moderate,137583,1.6089509620078346,0.4381571971084519,446771,30.795151877789973,-2.8054655868393077,1.311474219447014,1.5395030944933854
2022-07-19,12899573.18890666,85341580.0,15.115226585805726,1.3860856178882697,Moderate,76360,0.8929845653817569,0.24318181440440598,360850,21.161317220128016,2.0477261397879585,0.36491749969624504,-0.15114320920562713
2025-02-13,12896005.482599422,52036196.0,24.782759836248257,1.3857022605221854,Moderate,145357,1.6998632460738086,0.46291486375564744,418948,34.69586377074756,3.0012105060016623,2.538311916167238e-06,2.242084972323076
2025-05-20,12653457.4790556,58061639.0,21.793145520841396,1.3596399796671317,Moderate,161218,1.8853481621492414,0.5134270004537653,528405,30.510403729177952,0.21471191966255473,0.49501453254276584,1.4806625190071387
2022-06-30,12638299.314645182,84672090.0,14.926169077254597,1.3580112037863192,Moderate,73608,0.8608015700447925,0.2344175876725971,352251,20.896636708156436,-1.6392509016576664,0.011343357438905256,-0.19505461068116317
2022-06-28,12617837.531256737,84647330.0,14.906362115918762,1.3558125431596668,Moderate,71461,0.8356936881449152,0.22758008956460524,342432,20.868906962286268,1.4896084737378439,0.21316756561201028,-0.22921737916162652
2022-09-08,12598377.845967103,71228405.0,17.687294620688338,1.353721560030722,Moderate,95304,1.1145233239803949,0.30351230539546237,384877,24.76221246896367,-2.352401306146692,0.7434984617823402,0.6934964418586699
2024-02-07,12596311.650129123,61517064.0,20.476126185295715,1.353499543046685,Moderate,140500,1.6430635337367316,0.4474468952831199,490120,28.666576659413998,-1.6683773273418905,1.5209257150699156,1.1066890865255257
2023-09-14,12567376.6792414,58800620.0,21.37286423041356,1.3503904210304638,Moderate,128703,1.505104668914723,0.4098772794563942,430129,29.92200992257898,0.5343488154520528,1.119255347608397,1.2235945114892353
2024-04-26,12563422.471511934,65355111.0,19.223320531904434,1.349965533293196,Moderate,152997,1.7892084802214858,0.4872457838977331,568495,26.912648744666207,-1.3095219930013011,0.17889441030335104,0.6944302249635101
2024-09-20,12512060.138853364,53873369.0,23.22494466394586,1.3444465452184229,Moderate,148892,1.7412029584706723,0.474172691334479,457921,32.5149225295242,0.6754995181860597,0.9763310385791748,1.2526602785007355
2022-04-27,12493282.434925765,71209740.0,17.544344965907424,1.3424288423867206,Moderate,102491,1.1985709938520381,0.32640056757624375,417275,24.56208295227039,1.6055430070907892,0.5350293227330266,0.6019848257091954
2022-07-04,12427008.228107065,77554410.0,16.02359972580162,1.3353075428240846,Moderate,68994,0.8068435974849257,0.21972349532500768,307559,22.43303961612227,-1.606213779591582,0.4983703493346041,-0.5309231462829986
2023-08-30,12364230.841666432,51467177.0,24.023526376172587,1.328561983788937,Moderate,119658,1.3993287994296786,0.3810718903614773,355777,33.63293692664162,1.3277995635859594,0.7946406326870378,2.073799723737766
2022-05-06,12302311.412796386,69256760.0,17.763336622730236,1.3219086140558645,Moderate,100457,1.1747845794205756,0.31992293778972514,403952,24.86867127182233,1.2381640596560903,1.2653310769344415,0.0760281871474599
2023-06-02,12300814.814916505,46686933.0,26.347446757568125,1.3217478015416295,Moderate,100847,1.1793453963469622,0.32116496120011956,273400,36.886425460595376,1.4084507042253538,0.5191110947922146,2.305407332636231
2022-08-22,12277762.381997572,74037526.0,16.583161330914233,1.319270770305143,Moderate,88989,1.0406731729800571,0.28340108017330645,383306,23.216425863279927,-4.063924153645829,0.49977017847513744,-0.1839077260883173
2023-05-02,12253282.859915387,52822162.0,23.197238424120894,1.3166403954087025,Moderate,103728,1.2130369695903467,0.33034001105998195,319398,32.47613379376925,2.1296324553313077,0.04632761458358671,1.84494367727497
2023-02-08,12242891.486977072,66523699.0,18.40380446519829,1.3155238210562814,Moderate,98289,1.1494311150708159,0.31301856149809665,381480,25.765326251277607,0.0,0.0,0.7997087938384284
2022-11-21,12205201.901536362,58404309.0,20.89777639786195,1.3114739977358894,Moderate,94659,1.1069804344482939,0.30145818975519467,323546,29.256886957006728,-3.203339875580659,2.085302530507115,0.6234002188767789
2024-09-13,12200676.684049617,54894255.0,22.225780610465733,1.3109877538280996,Moderate,144811,1.6934781023768672,0.4611760309810952,465391,31.116092854652024,0.4647249113366332,0.6853747551258729,1.13500978913005
2024-05-03,12171975.674068883,62573586.0,19.45225845625802,1.307903771391582,Moderate,148040,1.7312393276468738,0.47145934788407884,543605,27.233161838761223,-1.4501313953812918,0.9560687742406857,0.6897822721563726
2025-04-17,12094677.425931724,62282856.0,19.418951221395055,1.2995979159604103,Moderate,125627,1.4691326872081452,0.4000812178913346,462093,27.186531709953076,2.038694655949496,1.876329798635178,0.569674262959132
2024-08-19,12081704.559903016,62889770.0,19.210921839757113,1.2982039548764384,Moderate,134909,1.5776801300561476,0.4296413750587219,501609,26.895290575659956,2.0616509675295713,0.8895160430844845,0.3866853951454419
2024-11-13,12051615.722486103,57609083.0,20.91964512347142,1.294970847533133,Moderate,139513,1.6315211585922609,0.44430362065219864,476359,29.287503172859985,-3.084963611614965,0.39535592412119686,1.1315967005109901
2024-06-21,11985187.598453337,65494855.0,18.29943374705286,1.2878330092499022,Moderate,155405,1.8173686011413295,0.4949144822880659,606596,25.619207245874,0.3010081177781137,0.4029454885448239,0.28848872939314957
2022-09-28,11975464.703509469,71724106.0,16.696568798653928,1.286788264230158,Moderate,79292,0.9272725531462842,0.25251928271024304,339215,23.3751963181155,-1.3982455316877929,1.1264657076476148,0.24687604782297848
2022-11-30,11975022.864320317,61142050.0,19.58557631665984,1.2867407877023278,Moderate,93511,1.0935552605213916,0.2978021823830593,341035,27.419806843323773,1.4608888539577811,6.678326916065268e-06,1.0555008809573567
2024-01-16,11956966.119467374,56361287.0,21.214856430562655,1.284800553403098,Moderate,126075,1.4743717794723021,0.4015079524755825,424485,29.700799002787715,1.8930980768601062,0.14826617153941782,1.535761035443919
2022-08-26,11903564.3953217,71257092.0,16.705094273734467,1.2790624285268106,Moderate,82906,0.9695361233308005,0.2640286996465647,354498,23.38713198322825,0.09323867050916845,0.941172952255093,-0.1456564626419361
2022-07-06,11815073.767469402,81439710.0,14.507755206237109,1.2695539289208349,Moderate,64903,0.7590017973673673,0.20669498821751128,319550,20.310857288731953,-0.03494528379089549,0.19763766974415556,-0.5511206980840263
2025-05-15,11786030.42174785,57066105.0,20.653293968018055,1.2664331618062592,Moderate,144585,1.6908351674400381,0.4604562943381487,500044,28.914611555225274,1.1897145360229031,0.12234522445981888,1.3321369194048993
2022-06-27,11785564.05714286,72814730.0,16.18568668337143,1.266383049972154,Moderate,63154,0.7385482876128794,0.20112499092320396,278706,22.65996135672,-0.3044220337256938,2.0695267360186715,-0.7360404276334612
2023-02-09,11760551.987940174,64710455.0,18.1741141952103,1.2636954517944654,Moderate,94074,1.1001392090587139,0.299595154639603,369737,25.443759873294418,-0.8024980059150746,0.6280811661853627,0.6594922482278436
2022-02-02,11727746.564708393,75247340.0,15.585596201418406,1.2601704417290616,Moderate,86646,1.013273188214611,0.2759393856847061,397102,21.819834681985768,-1.0509347285531936,1.0750795316190478,-0.014048449615921076
2022-07-18,11724258.805645462,73060810.0,16.047260912718407,1.2597956748584844,Moderate,65155,0.7619487867659556,0.20749752642115074,290018,22.466165277805768,0.8138276273909087,1.4935446341696583,-0.7633597625458083
2024-03-22,11722858.813693233,68241556.0,17.178475258819176,1.259645242849477,Moderate,120828,1.4130112502088386,0.38479796059266064,502407,24.049865362346846,1.8791966790320853,0.7328471405508946,0.011650566460559484
2022-07-20,11712621.356003826,77088650.0,15.193704074469881,1.2585452070064904,Moderate,69598,0.8139070165196374,0.2216470392734134,327195,21.27118570425783,-0.8013248466458696,1.7945397732168793,-0.4691832492417717
2024-11-21,11700423.10334226,58398744.0,20.035401965737925,1.2572344797188537,Moderate,129386,1.5130919457370873,0.4120524127622901,461278,28.049562752033093,0.5161299073140713,0.028677910596408014,1.0402208972539653
2022-03-22,11662051.377133422,81795880.0,14.2575046287581,1.2531113589727074,Moderate,89790,1.0500403892827128,0.28595200517773195,449841,19.96050648026134,-1.363638675574105,1.3085740471472418,-0.5381348386707923
2022-05-27,11620722.828500278,74772200.0,15.541501826213858,1.2486705215876488,Moderate,72080,0.8429325232152571,0.22955140364417997,331282,21.758102556699402,-1.7882367302389703,0.9981064531664406,-0.49173746136263696
2023-07-17,11619222.483705033,49115369.0,23.656999265759428,1.2485093064596666,Moderate,105287,1.231268542893518,0.33530492002614837,317900,33.119798972063194,-0.16956079136647975,0.6828812333519105,1.6844154342995505
2022-08-04,11614340.970923187,79526154.0,14.60442934399064,1.2479847778910569,Moderate,80134,0.9371192399463293,0.25520077940653046,391930,20.446201081586896,0.18604367278343312,0.42035552392574044,-0.35954575697039026
2022-07-05,11600492.804541383,79058290.0,14.673341409915876,1.2464967639874303,Moderate,63466,0.7421969411539887,0.2021186096515195,308951,20.542677973882224,-0.2146143447137627,0.871794394870775,-0.6004343688896495
2022-12-30,11525893.894011015,56048485.0,20.564148868628678,1.238480957922994,Moderate,93281,1.090865547975061,0.2970697070384677,324009,28.789808416080145,-0.22143489514717837,1.0290809294628875,0.7189705886895839
2025-03-10,11473781.204904234,54450331.0,21.07201369428633,1.2328813425076166,Moderate,135153,1.5805335642357332,0.43041843585907125,458134,29.50081917200086,-0.3364967768878248,3.301305520778773e-06,0.8408940166689901
2023-05-03,11390537.927880384,51272624.0,22.21563290359468,1.2239366815193078,Moderate,95949,1.122066213512496,0.30556642103573006,308501,31.101886065032552,-0.09108023746455023,0.4533172618281185,1.5543444920847882
2022-05-20,11357577.98307081,65527500.0,17.33253669538867,1.220395067793186,Moderate,79486,0.9295412672071022,0.25313710974002895,327571,24.265551373544135,0.7097663732181464,3.5824109358490253,-0.45872056796154903
2022-09-09,11350845.936433787,63647166.0,17.83401626465786,1.2196716955632774,Moderate,81283,0.9505561082756069,0.25885997145407713,325554,24.967622770521,-1.21495612313814,1.08643845975996,0.19623966467125054
2022-08-11,11339935.708575021,75321498.0,15.055377295569746,1.218499369184609,Moderate,80506,0.9414695576299597,0.2563854786595221,381952,21.077528213797645,-1.087946096496137,1.0073278856942531,-0.21654916551113598
2024-11-25,11298662.490482436,53883890.0,20.968535290385375,1.2140644771797096,Moderate,124146,1.4518132772902512,0.395364713607247,422902,29.355949406539523,-0.8762275776656963,1.512821934643332,0.7067972266069513
2023-02-10,11271034.735467449,60810058.0,18.534819906712553,1.211095818192314,Moderate,86894,1.016173400003698,0.27672918518670053,334869,25.94874786939757,-1.9819792326506152,0.22471434721760628,0.4011789585850797
2022-05-30,11244930.121707905,72701590.0,15.467240980160003,1.2082908238593426,Moderate,67819,0.7931026746938891,0.21598150171676805,313194,21.654137372224003,-1.0906503896646629,1.4853928681808066,-0.553652429677973
2024-04-15,11212268.138185106,66426404.0,16.87923395369273,1.2047812266851052,Moderate,123680,1.446363685783338,0.39388065486559626,523384,23.63092753516982,-0.5871427257874052,1.039749316179422,-0.1667167154075672
2022-09-30,11167669.183279492,66436616.0,16.80950935742948,1.1999889774329608,Moderate,73342,0.8576908590129493,0.23357046401319986,311653,23.53331310040127,2.5296898463982753,4.854024284651986e-06,-0.03936412234686467
2022-06-02,11096301.179432297,79177040.0,14.014544089337386,1.1923203389236603,Moderate,69407,0.8116733856659455,0.22103876626986124,353751,19.62036172507234,1.2924347775199991,0.3949090346474793,-0.4529976545730619
2025-01-06,11083296.038870867,44620509.0,24.83901749948856,1.1909229098748981,Moderate,126533,1.4797278157602127,0.40296653381394315,363866,34.77462449928398,-4.466614561512191,1.1616801143379643e-06,1.9024500373485422
2023-07-31,11044452.573235448,52330311.0,21.105268365852915,1.1867490997590338,Moderate,101218,1.1836840196282172,0.32234647577769987,342562,29.54737571219408,2.114430417928233,3.4804876784072364e-06,0.9222087270984333
2022-06-14,11038250.813193139,77202600.0,14.29777081755425,1.1860827079122374,Moderate,65209,0.7625802844942244,0.2076694988933592,325775,20.01687914457595,0.7993938172759008,0.3730041201958303,-0.3335718470371287
2022-04-04,11019050.886713117,69670320.0,15.815990061066344,1.184019636400588,Moderate,88054,1.0297389067591045,0.28042340866377113,397673,22.14238608549288,1.8829212672706879,4.101078260252492e-06,-0.38792782433248624
2022-08-10,11011507.185714342,73880698.0,14.904443899155288,1.1832090502434394,Moderate,77068,0.9012642022635049,0.24543656459558355,369348,20.866221458817403,1.204815017589669,0.652990216094619,-0.2516813510123333
2023-01-18,10940686.651349626,64749065.0,16.897057357275546,1.1755992384538128,Moderate,91048,1.0647519474709035,0.2899583268451068,384887,23.655880300185764,2.041664123535161,0.5446155835817259,0.33955954145578066
2024-12-20,10860034.02962241,46503449.0,23.353179738609086,1.1669329486949225,Moderate,122724,1.435183837112503,0.3908361051724243,375368,32.69445163405272,-1.5466489770502996,0.2582710908611873,1.6584706267590625
2023-01-06,10850146.46357275,58551863.0,18.530830459780162,1.1658705094268433,Moderate,88160,1.0309785134108915,0.2807609842573655,339821,25.943162643692226,-1.1538448496761422,0.38610082570438203,0.3095514759928547
2025-04-22,10838857.55189709,58429662.0,18.55026570562241,1.1646574926947317,Moderate,116493,1.3623160159116945,0.3709923926848149,448562,25.970371987871374,-2.7042227731624005,2.026154417206493,0.43074976560821937
2025-05-13,10831475.12125528,54389876.0,19.914506003387984,1.1638642353684763,Moderate,128676,1.5047889200505886,0.40979129322028995,461533,27.880308404743175,-1.69079429224918,0.24401451874359803,1.097892931758533
2022-11-14,10830431.681905404,55474425.0,19.52328786085733,1.1637521156684811,Moderate,82229,0.9616190129226884,0.26187267439313644,300848,27.332603005200262,0.1843289845550115,0.8833207312009803,0.5234601042418802
2024-07-31,10804143.35028377,52769925.0,20.4740547770037,1.1609273804741138,Moderate,138052,1.614435636721874,0.4396508098763365,481628,28.66367668780518,-0.5772995933833959,1.3530705943362784,1.248722141666317
2023-08-02,10789324.064868594,54951586.0,19.63423597067534,1.1593350178369513,Moderate,102140,1.1944662586182901,0.32528274650688876,371584,27.487930358945476,-3.213998802762391,0.24350827721626098,0.9835100649776162
2024-09-25,10783333.651963254,58044967.0,18.57755152477433,1.1586913356738513,Moderate,132931,1.5545486021577046,0.4233420870952343,511108,26.00857213468406,0.09907347499032904,0.6042557267598941,0.5640085492507921
2022-02-09,10741392.204809953,73520600.0,14.610044266246403,1.154184641084715,Moderate,79048,0.9244191189666987,0.2517422219098937,386468,20.454061972744963,-0.7026790207080087,0.9347340767042694,-0.37059080419888213
2022-08-30,10739680.805838346,67401780.0,15.933823714801518,1.1540007477522556,Moderate,76064,0.8895230222786531,0.24223915048267072,340983,22.307353200722122,1.6901437105707104,1.5736741718876384,0.013292627601698224
2023-02-27,10692553.376260126,56217189.0,19.020078318501707,1.1489368087063816,Moderate,84068,0.9831250188909577,0.26772929247445787,315715,26.628109645902388,-3.3697672812382393,0.0455647014820546,0.43467381166174046
2025-02-28,10656930.201385252,45540594.0,23.400946859378365,1.1451090254429754,Moderate,116813,1.3660582246718067,0.37201148881642054,356558,32.76132560312971,-0.4354180625745385,0.641711016969964,1.3933496415375792
2023-01-27,10616855.175940156,58771746.0,18.064556353218016,1.1408028816975586,Moderate,89052,1.0414099203297043,0.28360171472421636,352121,25.29037889450522,-1.0254306680501826,0.7438045911863669,0.18358904212119628
2024-06-05,10594920.347159345,60098501.0,17.62925891805412,1.1384459393198008,Moderate,127062,1.485914154616773,0.4046512271065038,514818,24.680962485275767,4.34782813267233,2.0132095930884164,0.23058474453761021
2022-04-12,10574984.284574494,69191680.0,15.28360676395557,1.1363037684726331,Moderate,91241,1.0670089671293461,0.29057296919948145,426421,21.397049469537798,-2.4205536447923226,0.36084400817541784,-0.10797317560786494
2024-04-18,10504741.988091499,68093672.0,15.426898975416538,1.1287560895303366,Moderate,116514,1.3625615983615769,0.37105927086845153,539477,21.597658565583153,-0.5282727638096715,0.531078305854,-0.01631719684424851
2022-08-23,10488912.442451227,70531639.0,14.871216082829477,1.1270551723582432,Moderate,71067,0.8310860936090272,0.22632532745256573,341345,20.819702515961268,3.2629574140657076,0.8091454638052809,-0.3245770859230387
2023-12-04,10477471.68203594,41230928.0,25.411680479362335,1.1258258391673612,Moderate,107458,1.2566570904504037,0.34221885034401067,302049,35.576352671107266,-0.9077132949647496,1.692309482487788,1.9319394770905232
2024-11-06,10448302.060315788,48928986.0,21.354013059489496,1.1226915034375313,Moderate,127858,1.495222898907552,0.40718622873387295,427683,29.89561828328529,-0.2467564174107068,1.1228556425665766,1.3933431229183764
2022-07-14,10442426.31948023,74498580.0,14.016946792113659,1.1220601430237147,Moderate,58210,0.680731162269147,0.18537995568989618,296632,19.623725508959122,-0.21977686620020231,0.5691527427718074,-0.8378406761651428
2022-06-29,10441130.0781891,72318470.0,14.437708759863282,1.1219208592362098,Moderate,56630,0.6622540065160933,0.1803481685400931,280170,20.212792263808595,1.3333375426544583,1.0126379343253258,-0.6584558270465527
2022-05-16,10399664.796530848,62665270.0,16.595579651265922,1.117465329606934,Moderate,70253,0.8215668500754919,0.22373300166779378,302377,23.233811511772288,-1.3851680345145865,2.0054696888360217,-0.4648481566692552
2022-09-15,10396587.183392074,62926791.0,16.52171836220295,1.117134633757807,Moderate,76922,0.8995568195167037,0.24497160198553844,332562,23.13040570708413,-1.5186392109584086,0.45809183571732576,0.38328901117566655
2024-03-11,10297944.333013901,54155385.0,19.015550038124374,1.106535257002127,Moderate,119430,1.3966624756880988,0.3803457843677083,448619,26.62177005337412,-3.429828293003344,1.0492735947611935,0.2525526821918438
2023-12-29,10267906.006330408,49202910.0,20.868493360109003,1.10330757714081,Moderate,106523,1.2457228242294511,0.33924117883447535,364608,29.215890704152603,0.7215006897280666,0.3257373970916609,0.9834943284529718
2022-04-21,10265129.928414375,66690280.0,15.39224296016507,1.103009281870323,Moderate,85860,1.0040813879475856,0.2734362308114497,398439,21.549140144231096,-1.0524389828185643,0.13315703603297382,0.03252356724289454
2022-05-19,10238144.40473402,66545630.0,15.385149114575997,1.1001096319581312,Moderate,71437,0.8354130224879068,0.2275036573547348,331664,21.539208760406396,-2.5065179621867038,2.4782906487789615,-0.4253724002991849
2024-04-02,10195314.80377961,69533405.0,14.662470223886793,1.0955075034199675,Moderate,110656,1.2940557892467743,0.352403442309245,539066,20.527458313441507,1.0432629518748386,0.12257988536947304,-0.21310362720209783
2022-08-29,10178031.041804278,59895805.0,16.992894647303395,1.0936503277176262,Moderate,66538,0.7781221452510652,0.21190193251493405,279690,23.79005250622475,0.7688567024503947,3.0740499106483967,-0.41778101889681407
2023-01-05,10150831.216414379,58806907.0,17.26129078071455,1.0907276506468504,Moderate,82740,0.9675948525364924,0.26350004352829426,342385,24.165807093000367,0.042921074470227,0.6479487256215066,0.3607803647252918
2024-08-30,10116483.850081706,55134023.0,18.348894747045225,1.0870369556301347,Moderate,112795,1.3190701159276488,0.3592154630139467,439091,25.688452645863315,-0.15686633540133588,0.01961450124643939,0.3400913668007821
2025-06-26,10111591.135124924,40650557.0,24.874422102321805,1.0865112233648333,Moderate,135121,1.5801593433597219,0.43031652624591066,388011,34.82419094325053,2.3395157029256564,0.3069222644749456,2.472124400542805
2022-10-28,10084545.05741834,51006232.0,19.771201796318422,1.0836050667982253,Moderate,75402,0.8817813279061711,0.24013089536041146,272412,27.67968251484579,-2.4015370188708376,0.09596104233477416,0.6984460057033499
2022-08-16,10078108.469104994,69207437.0,14.562175549291032,1.082913442171678,Moderate,72083,0.8429676064223831,0.22956095767041376,353573,20.387045769007443,-0.6156525655500498,0.9320846805788963,-0.4128436770383901
2022-04-19,10018452.33465792,64772190.0,15.467212602596764,1.0765032680701807,Moderate,85716,1.0023973940055353,0.2729776375522271,395842,21.654097643635467,-1.9222171745653616,1.0081366103660938,-0.14189599859157023
2024-04-19,9883316.321251145,60078229.0,16.45074511309437,1.061982626038166,Moderate,107821,1.2609021585126559,0.34337488751830086,468157,23.031043158332118,1.312503814697263,0.031236237072427703,-0.1913406080969621
2022-03-25,9879071.606562752,69457440.0,14.223201440425608,1.0615265227318427,Moderate,72772,0.8510250496589996,0.23175519902877725,365464,19.91248201659585,-1.1772095033117427,0.32210456441274865,-0.9382704577456231
2024-04-24,9844243.649328958,59894921.0,16.43585713942082,1.0577841872363005,Moderate,112876,1.3200173625200522,0.3594734217222594,490550,23.010199995189144,1.9082832636206981,0.806700660732255,0.2635894901713628
2023-02-13,9827429.416698312,56186469.0,17.490740371491064,1.0559774634258408,Moderate,72333,0.8458912070162208,0.2303571265232307,295397,24.48703652008749,-0.04595868598829008,2.1303719505922375e-06,0.1990384428670338
2024-02-06,9805201.173672205,53192936.0,18.433276880359085,1.0535889930851392,Moderate,103710,1.2128264703475904,0.3302826869025791,401875,25.806587632502715,1.1538418856534194,1.0243800462592008,0.6787331883519008
2023-06-07,9776323.646682028,45157197.0,21.649536056637945,1.0504860435336232,Moderate,80585,0.9423934154176123,0.25663706801701225,265878,30.309350479293123,1.8264840182648452,0.458705500878386,1.7024590046749588
2023-06-08,9720472.919990886,46380294.0,20.958195995891888,1.0444847683067984,Moderate,80581,0.9423466378081109,0.25662432931536716,274632,29.341474394248642,-0.31389997679021325,9.182291381302539e-06,1.6234008028984812
2022-02-03,9707515.832286684,65140900.0,14.902336062729688,1.0430925026361824,Moderate,67891,0.7939446716649142,0.21621079834637932,325410,20.863270487821563,1.1795321546878585,1.2419588878734047,-0.31292455502766026
2023-04-11,9643381.542698469,49304956.0,19.558645469024388,1.0362011415725347,Moderate,74957,0.8765773188491403,0.2387137148023973,273746,27.38210365663414,1.8948365155605729,0.5717005928407196,0.9233634879530954
2024-04-10,9633706.037958814,64134758.0,15.021037481670723,1.0351614887275105,Moderate,108085,1.2639894807397485,0.3442156418268756,513970,21.02945247433901,-1.3448893956707948,0.7831400872263101,-0.21296559371913804
2022-09-22,9626589.995764589,61380323.0,15.683511466312403,1.0343968553867589,Moderate,67371,0.7878635824297321,0.21455476713252009,306833,21.956916052837364,-0.8137850636245537,2.243141481445874e-06,0.16820317177951566
2025-05-12,9594736.718205268,47087413.0,20.376436306248696,1.0309741553283145,Moderate,106325,1.2434073325591317,0.3386106131030443,372719,28.52701082874817,4.134334350131849,1.982066897251455,0.4911947478948539
2024-04-09,9521862.929865826,63884687.0,14.904765722442727,1.023143717184423,Moderate,106062,1.2403317047344145,0.3377730434698809,508288,20.866672011419816,0.0,0.48426024046198635,-0.2030043371128684
2022-07-13,9504319.083097003,70135110.0,13.55144247025064,1.0212585948371493,Moderate,51281,0.5997006482103441,0.1633133397652219,270300,18.972019458350896,-0.12142017646601118,0.4267788683155934,-1.0967354074528524
2024-11-11,9471801.318795701,47497863.0,19.94153151436666,1.0177644943142983,Moderate,106079,1.2405305095747954,0.3378271829518725,379966,27.918144120113322,-1.7347785392178825,4.3056490964328916e-06,0.6424431967764035
2024-08-16,9455079.533647327,54131721.0,17.466800166296814,1.015967704175574,Moderate,98413,1.1508812209653594,0.3134134612490938,402450,24.45352023281554,1.0270299138249515,1.251970900208518,0.027123449135408356
2022-04-29,9425161.794128833,57173520.0,16.48518718828023,1.0127529816526635,Moderate,73548,0.8600999059022715,0.23422650714792104,318679,23.079262063592317,0.24053651248832167,0.5670755931237866,-0.2568316894211175
2022-09-29,9424439.462661829,60884592.0,15.479186364034152,1.0126753656538159,Moderate,58966,0.689572130464912,0.18778757030081458,272100,21.67086090964781,-0.15464074832876668,1.8907626113226748,-0.23042457083149792
2023-01-04,9354448.952235384,55634568.0,16.814094704995973,1.005154741640133,Moderate,77796,0.9097777271927601,0.24775500829498648,330490,23.53973258699436,-2.5263157894736885,0.25326954921407646,0.28940244630883094
2024-07-26,9310726.032633249,45642032.0,20.39945555586405,1.0004566241795705,Moderate,111309,1.301692233997878,0.35448303535280284,389748,28.55923777820967,2.3937027097687102,0.8640910999145875,0.7981238095562552
